figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,359.3595,mbar,3.1962,mmol/g,triangle_up,solid,#2d308d,false,high,479.5,311.0,assigned_by=joint_assignment; source=auto,pt-87e28053e583e50e,src-5bfcce3c465d37d3,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,400.0028,mbar,3.304,mmol/g,triangle_up,solid,#2d308d,false,low,508.75,297.6,assigned_by=joint_assignment; source=auto,pt-d0b94da2e1ce716d,src-369749b87982e78d,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,417.9916,mbar,3.2943,mmol/g,triangle_up,solid,#2d308d,false,high,521.7,298.8,assigned_by=joint_assignment; source=auto,pt-9787cd7803e0aaf9,src-50baa1bb7ca01ae1,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,465.6421,mbar,3.3651,mmol/g,triangle_up,solid,#2d308d,false,medium,556.0,290.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-79f34149938412fa,src-86771f746611022a,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,473.3967,mbar,3.3719,mmol/g,triangle_up,solid,#2d308d,false,high,561.58,289.16,assigned_by=joint_assignment; source=auto,pt-c7fd1d343d172e95,src-0e1a7f03f35b02ff,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,483.6593,mbar,3.4295,mmol/g,triangle_up,solid,#2d308d,false,medium,568.97,282.0,assigned_by=joint_assignment; source=auto,pt-0c3b7b315d2c4e9f,src-91fff097d3f66c70,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,536.4356,mbar,3.479,mmol/g,triangle_up,solid,#2d308d,false,high,606.96,275.85,assigned_by=joint_assignment; source=auto,pt-5919bee70f22a7da,src-e11f0427ab0831f1,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,557.4134,mbar,3.5298,mmol/g,triangle_up,solid,#2d308d,false,high,622.06,269.53,assigned_by=joint_assignment; source=auto,pt-6ad20c3f6f7f8a52,src-5cf72a00d4405637,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,596.0711,mbar,3.5494,mmol/g,triangle_up,solid,#2d308d,false,high,649.89,267.1,assigned_by=joint_assignment; source=auto,pt-5ef1a90910e3cd05,src-435f5f5a16f32059,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,640.3749,mbar,3.6214,mmol/g,triangle_up,solid,#2d308d,false,high,681.78,258.16,assigned_by=joint_assignment; source=auto,pt-3ab8aa3daebb0fa6,src-365db235dfcc8b69,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,656.0367,mbar,3.6151,mmol/g,triangle_up,solid,#2d308d,false,medium,693.05,258.94,assigned_by=joint_assignment; source=auto,pt-1973f332a9a854a5,src-cf5ccb6b583f0372,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,708.2154,mbar,3.6974,mmol/g,triangle_up,solid,#2d308d,false,high,730.61,248.71,assigned_by=joint_assignment; source=auto,pt-459688f4d9a7cbc4,src-9bd1c056134fbde1,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,721.8068,mbar,3.7062,mmol/g,triangle_up,solid,#2d308d,false,low,740.39,247.63,assigned_by=joint_assignment; source=auto,pt-6d29f652c9c9b9a4,src-4ebb5d73bded675a,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,776.2763,mbar,3.7366,mmol/g,triangle_up,solid,#2d308d,false,high,779.6,243.84,assigned_by=joint_assignment; source=auto,pt-63896692b9b1a632,src-729346a0a4266469,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,789.5794,mbar,3.7989,mmol/g,triangle_up,solid,#2d308d,false,low,789.18,236.1,assigned_by=joint_assignment; source=auto,pt-fb59c8eba279b670,src-11896a184d31d070,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,837.1615,mbar,3.8,mmol/g,triangle_up,solid,#2d308d,false,high,823.43,235.97,assigned_by=joint_assignment; source=auto,pt-e03ab17f1cf6bf40,src-70dd386f7abd3ac4,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,872.0526,mbar,3.8614,mmol/g,triangle_up,solid,#2d308d,false,high,848.54,228.34,assigned_by=joint_assignment; source=auto,pt-f7f4fd788ff4d974,src-8cc9b8008e44cbfa,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,897.5588,mbar,3.8591,mmol/g,triangle_up,solid,#2d308d,false,high,866.9,228.62,assigned_by=joint_assignment; source=auto,pt-aaae868f1d43961d,src-7705fa3382a108bd,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,926.7073,mbar,3.9103,mmol/g,triangle_up,solid,#2d308d,false,medium,887.89,222.26,assigned_by=joint_assignment; source=auto,pt-621d4e0db19e4400,src-5d0d727cc1c63c22,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,948.7767,mbar,3.8916,mmol/g,triangle_up,solid,#2d308d,false,high,903.77,224.58,assigned_by=joint_assignment; source=auto,pt-03dcd323e3b5b3cf,src-ecfc1eb8ffb589e1,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,957.4278,mbar,3.9043,mmol/g,triangle_up,solid,#2d308d,false,medium,910.0,223.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-7f0607b71c78e3fb,src-26e5ba716ad87fdb,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,1003.8568,mbar,3.9549,mmol/g,triangle_up,solid,#2d308d,false,medium,943.42,216.72,assigned_by=joint_assignment; source=auto,pt-303cc3642b0039ec,src-ffff495d67b43cc2,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,1020.5471,mbar,3.9444,mmol/g,triangle_up,solid,#2d308d,false,low,955.43,218.02,assigned_by=joint_assignment; source=auto,pt-570c05cb30f51760,src-d27d62e6b461e3e4,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,1082.3698,mbar,4.0067,mmol/g,triangle_up,solid,#2d308d,false,high,999.94,210.28,assigned_by=joint_assignment; source=auto,pt-9188dcba230cf24d,src-956edd1f995a7ccf,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,1139.7507,mbar,4.0374,mmol/g,triangle_up,solid,#2d308d,false,high,1041.24,206.47,assigned_by=joint_assignment; source=auto,pt-7da90465b95588f9,src-03d5fd5f0d7064fa,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,1185.0678,mbar,4.0521,mmol/g,triangle_up,solid,#2d308d,false,high,1073.86,204.64,assigned_by=joint_assignment; source=auto,pt-50f82e295814eb2f,src-3d77d3bb2781e021,CO2,true,Legend group heading 'CO2 @' binds the temperature row '293K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,170.9816,mbar,2.1258,mmol/g,triangle_down,solid,#0d7d75,false,high,343.9,444.0,assigned_by=joint_assignment; source=auto,pt-ef3c47854b2a990e,src-d4a3a135cad3ab64,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,222.5276,mbar,2.6247,mmol/g,triangle_down,solid,#0d7d75,false,medium,381.0,382.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-c4ab4add68e6ae25,src-1a699dd9b5a98d2a,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,230.5226,mbar,2.7017,mmol/g,triangle_down,solid,#0d7d75,false,high,386.75,372.43,assigned_by=joint_assignment; source=auto,pt-ca82033c948aa704,src-de174d4604b9656f,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,249.6175,mbar,2.7816,mmol/g,triangle_down,solid,#0d7d75,false,high,400.5,362.51,assigned_by=joint_assignment; source=auto,pt-522a5797116bafc8,src-3ac0850449664c36,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,283.6535,mbar,2.6972,mmol/g,triangle_down,solid,#0d7d75,false,medium,425.0,373.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-58d5ab1c54e131b5,src-8d9e07272a737acf,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,292.2367,mbar,2.8239,mmol/g,triangle_down,solid,#0d7d75,false,low,431.18,357.25,assigned_by=joint_assignment; source=auto,pt-dea5b93f9feafa5a,src-92115bd7eeb25d64,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,324.4615,mbar,2.9134,mmol/g,triangle_down,solid,#0d7d75,false,high,454.37,346.13,assigned_by=joint_assignment; source=auto,pt-3c4767a53c8a6e44,src-e76bb0bd3771a8a1,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,356.6416,mbar,2.9355,mmol/g,triangle_down,solid,#0d7d75,false,high,477.54,343.38,assigned_by=joint_assignment; source=auto,pt-e4a5fbf9265ccf4c,src-6b63f69595919ea9,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,401.7377,mbar,2.8823,mmol/g,triangle_down,solid,#0d7d75,false,medium,510.0,350.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-6d8670505d3d1d8d,src-30180b2f5fb6f737,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,401.7377,mbar,2.834,mmol/g,triangle_down,solid,#0d7d75,false,medium,510.0,356.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-fb1bae3240cefc9f,src-e6fe2214d11ef5bb,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,403.0187,mbar,3.0219,mmol/g,triangle_down,solid,#0d7d75,false,high,510.92,332.65,assigned_by=joint_assignment; source=auto,pt-6b4e0ddec39c221f,src-31693e8649a3717b,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,465.6421,mbar,2.9064,mmol/g,triangle_down,solid,#0d7d75,false,medium,556.0,347.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-994a780640944ee7,src-5e45ecc59802eec8,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,474.8197,mbar,3.0816,mmol/g,triangle_down,solid,#0d7d75,false,high,562.61,325.24,assigned_by=joint_assignment; source=auto,pt-f136f35d53b7a899,src-f37fe2654a63f8e7,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,523.9895,mbar,3.0191,mmol/g,triangle_down,solid,#0d7d75,false,medium,598.0,333.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-413441a09aa9c092,src-fa79714c2ffa757b,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,533.7141,mbar,3.1076,mmol/g,triangle_down,solid,#0d7d75,false,high,605.0,322.0,assigned_by=joint_assignment; source=auto,pt-bca687ffd391a1c7,src-047cf7f75ed8e21a,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,558.6493,mbar,3.1863,mmol/g,triangle_down,solid,#0d7d75,false,high,622.95,312.22,assigned_by=joint_assignment; source=auto,pt-7a887807adda1bd2,src-b68a0e1743b5933b,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,592.1324,mbar,3.1702,mmol/g,triangle_down,solid,#0d7d75,false,high,647.05,314.22,assigned_by=joint_assignment; source=auto,pt-465feea0d798e025,src-2717613ffb4e089c,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,594.84,mbar,3.0352,mmol/g,triangle_down,solid,#0d7d75,false,medium,649.0,331.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-04a9838bc6dfb026,src-81a90f8ba2ce8404,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,631.7684,mbar,3.2609,mmol/g,triangle_down,solid,#0d7d75,false,high,675.58,302.95,assigned_by=joint_assignment; source=auto,pt-0c94993e4e196b10,src-1b066d919be6f8f5,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,655.6069,mbar,3.2275,mmol/g,triangle_down,solid,#0d7d75,false,high,692.74,307.1,assigned_by=joint_assignment; source=auto,pt-6458f203d9b0d1a6,src-1d2f2265cbb361ec,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,711.4129,mbar,3.317,mmol/g,triangle_down,solid,#0d7d75,false,high,732.91,295.98,assigned_by=joint_assignment; source=auto,pt-35310bd82660dfd1,src-fcb3949c0043cc76,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,781.2299,mbar,3.3532,mmol/g,triangle_down,solid,#0d7d75,false,high,783.17,291.48,assigned_by=joint_assignment; source=auto,pt-001a270e9d8649d5,src-6e9bdb97bc3cccd9,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,786.5531,mbar,3.3168,mmol/g,triangle_down,solid,#0d7d75,false,medium,787.0,296.0,assigned_by=joint_assignment; source=auto,pt-eadb1cf876dd352d,src-97cb002a50a803de,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,836.8908,mbar,3.3842,mmol/g,triangle_down,solid,#0d7d75,false,high,823.23,287.63,assigned_by=joint_assignment; source=auto,pt-ca217b0fe8e1430f,src-100ee961c44d059f,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,866.4336,mbar,3.4335,mmol/g,triangle_down,solid,#0d7d75,false,high,844.5,281.5,assigned_by=joint_assignment; source=auto,pt-8a1ea0266129cebf,src-9e5c7d7f6145fa34,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,895.7396,mbar,3.4377,mmol/g,triangle_down,solid,#0d7d75,false,high,865.6,280.98,assigned_by=joint_assignment; source=auto,pt-7fb4db6c8dda6066,src-cf69789471229487,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,927.9638,mbar,3.4795,mmol/g,triangle_down,solid,#0d7d75,false,high,888.79,275.78,assigned_by=joint_assignment; source=auto,pt-daeb35a98bc25f04,src-7b8d06aced56dddc,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,929.6433,mbar,3.3088,mmol/g,triangle_down,solid,#0d7d75,false,medium,890.0,297.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-99b2024a54c53a7d,src-5520139bb9b0c502,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,957.7944,mbar,3.4789,mmol/g,triangle_down,solid,#0d7d75,false,high,910.26,275.87,assigned_by=joint_assignment; source=auto,pt-273e51af6028e958,src-15f957401e47c7d2,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1003.4128,mbar,3.5352,mmol/g,triangle_down,solid,#0d7d75,false,low,943.1,268.87,assigned_by=joint_assignment; source=auto,pt-6e60f26bacb76dde,src-fdb2908ad30217f8,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1012.9968,mbar,3.4939,mmol/g,triangle_down,solid,#0d7d75,false,medium,950.0,274.0,assigned_by=joint_assignment; source=auto,pt-b010bfa6bfd4d79f,src-56068ebc1d015eb3,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1020.1523,mbar,3.5196,mmol/g,triangle_down,solid,#0d7d75,false,low,955.15,270.81,assigned_by=joint_assignment; source=auto,pt-5c0c2fd960bb5b00,src-de30ebad57acff65,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1080.9935,mbar,3.5527,mmol/g,triangle_down,solid,#0d7d75,false,high,998.95,266.7,assigned_by=joint_assignment; source=auto,pt-93abdf16f8122f74,src-26c62b7ff14b74f6,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1137.3325,mbar,3.5873,mmol/g,triangle_down,solid,#0d7d75,false,high,1039.5,262.39,assigned_by=joint_assignment; source=auto,pt-1a6640a4d6e90041,src-abbd6d8896e9f0a3,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1183.8654,mbar,3.5997,mmol/g,triangle_down,solid,#0d7d75,false,medium,1073.0,260.85,assigned_by=joint_assignment; source=auto,pt-78d8d80ed28ad5fb,src-4b90b6aa3a217f8e,CO2,true,Legend group heading 'CO2 @' binds the temperature row '303K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,236.0103,mbar,2.5775,mmol/g,triangle_left,solid,#b94fa3,false,medium,390.71,387.87,assigned_by=joint_assignment; source=auto,pt-78e5c65eafc3311e,src-d6ccf2277ab9b951,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,251.2278,mbar,2.646,mmol/g,triangle_left,solid,#b94fa3,false,high,401.66,379.36,assigned_by=joint_assignment; source=auto,pt-98b5fc0f8f9975fa,src-f55c77535925ae5e,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,296.7901,mbar,2.7026,mmol/g,triangle_left,solid,#b94fa3,false,high,434.46,372.32,assigned_by=joint_assignment; source=auto,pt-13619d3a1567788e,src-1f7fcfe209364859,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,331.6227,mbar,2.799,mmol/g,triangle_left,solid,#b94fa3,false,high,459.53,360.34,assigned_by=joint_assignment; source=auto,pt-5fde8be5ff98c7de,src-efffd6d13ce67cf0,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,358.107,mbar,2.7945,mmol/g,triangle_left,solid,#b94fa3,false,high,478.59,360.91,assigned_by=joint_assignment; source=auto,pt-9d97826efd3078b9,src-580825ae305db2cf,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,398.9593,mbar,2.9627,mmol/g,triangle_left,solid,#b94fa3,false,medium,508.0,340.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-0c374c4d80bb5c3d,src-ef79944b15749141,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,410.1832,mbar,2.8969,mmol/g,triangle_left,solid,#b94fa3,false,medium,516.08,348.19,assigned_by=joint_assignment; source=auto,pt-19faef27fd7da429,src-ee032fd52e9cfc26,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,462.8636,mbar,3.0754,mmol/g,triangle_left,solid,#b94fa3,false,medium,554.0,326.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-0d2b2a9c0d33343b,src-c32e03057d68e5b4,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,474.1818,mbar,2.9475,mmol/g,triangle_left,solid,#b94fa3,false,medium,562.15,341.89,assigned_by=joint_assignment; source=auto,pt-2a2b522afa2b044d,src-90016c8e1fe0c1d5,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
