figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
figp1a,a,figp1a:a:co2-283k-09bb156a,CO2 283K,1138.2303,mbar,4.4793,mmol/g,hexagon,solid,#f1231f,false,high,1033.0,151.55,assigned_by=joint_assignment; source=auto,pt-ac00f32b31913cb8,src-d0c2c530f305e14d,CO2,true,Legend group heading 'CO2 @' binds the 283K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,-2.2439,mbar,0.4063,mmol/g,triangle_up,solid,#384ca8,false,high,212.67,657.66,assigned_by=joint_assignment; source=auto,pt-017941092b98f686,src-8d4a9a4d154b8992,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,8.4611,mbar,0.9081,mmol/g,triangle_up,solid,#384ca8,false,high,220.37,595.31,assigned_by=joint_assignment; source=auto,pt-94a6b87b839b185f,src-ea1c965fd286879e,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,48.2643,mbar,2.327,mmol/g,triangle_up,solid,#384ca8,false,medium,249.0,419.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-1ee24d2d5a3d6d6c,src-7b01b34fd134b2a5,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,63.5572,mbar,2.4477,mmol/g,triangle_up,solid,#384ca8,false,medium,260.0,404.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-d939283ea6ad7b6d,src-3e4e703d57a405af,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,67.728,mbar,2.0373,mmol/g,triangle_up,solid,#384ca8,false,medium,263.0,455.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-9b74b44affd96b8f,src-9fd7eef0bf39064a,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,77.6545,mbar,2.4294,mmol/g,triangle_up,solid,#384ca8,false,medium,270.14,406.27,assigned_by=joint_assignment; source=auto,pt-d9a189fb55a158f1,src-b680130dd3a26e62,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,105.8629,mbar,1.3897,mmol/g,triangle_up,solid,#384ca8,false,medium,290.43,535.46,assigned_by=joint_assignment; source=auto,pt-467cc2924d3ce79c,src-076ea0b260a3894e,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,116.9016,mbar,1.4506,mmol/g,triangle_up,solid,#384ca8,false,high,298.37,527.9,assigned_by=joint_assignment; source=auto,pt-79db47af74b29601,src-e6828f0b40813ec0,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,169.8567,mbar,2.5869,mmol/g,triangle_up,solid,#384ca8,false,high,336.46,386.7,assigned_by=joint_assignment; source=auto,pt-d955a2d825e6e6df,src-aba95801c2b42c1e,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,175.2926,mbar,2.4513,mmol/g,triangle_up,solid,#384ca8,false,high,340.37,403.55,assigned_by=joint_assignment; source=auto,pt-09ac8e435ebcaf17,src-f150ec9331922aa6,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,219.2666,mbar,2.5362,mmol/g,triangle_up,solid,#384ca8,false,medium,372.0,393.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-7a369baa51507734,src-d966df4bd5074d46,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,235.3242,mbar,2.9607,mmol/g,triangle_up,solid,#384ca8,false,high,383.55,340.26,assigned_by=joint_assignment; source=auto,pt-2e73e83c2266cb91,src-510ead4abfc7cd5e,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,249.3936,mbar,3.0235,mmol/g,triangle_up,solid,#384ca8,false,low,393.67,332.45,assigned_by=joint_assignment; source=auto,pt-cdb205c100b1a051,src-1c9b0d84ddc746df,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,294.9525,mbar,3.078,mmol/g,triangle_up,solid,#384ca8,false,high,426.44,325.68,assigned_by=joint_assignment; source=auto,pt-03fb7e1d650536c9,src-5988ab93908ed7e4,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,329.1252,mbar,3.1862,mmol/g,triangle_up,solid,#384ca8,false,high,451.02,312.24,assigned_by=joint_assignment; source=auto,pt-0b89ab1a71e56b53,src-07ca342405895c2f,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,358.5293,mbar,3.1892,mmol/g,triangle_up,solid,#384ca8,false,high,472.17,311.86,assigned_by=joint_assignment; source=auto,pt-bde3a386f1815f3b,src-02dafb6c332671c3,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,411.1229,mbar,3.3088,mmol/g,triangle_up,solid,#384ca8,false,medium,510.0,297.0,assigned_by=joint_assignment; source=auto,pt-952a4f639b23fafd,src-90723b954f458a1d,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,465.3431,mbar,3.3651,mmol/g,triangle_up,solid,#384ca8,false,medium,549.0,290.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-1572639d80637adc,src-eb988c57da9102b6,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,473.9489,mbar,3.374,mmol/g,triangle_up,solid,#384ca8,false,high,555.19,288.9,assigned_by=joint_assignment; source=auto,pt-acda0119eeed3209,src-47352c32fd180092,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,486.9756,mbar,3.4486,mmol/g,triangle_up,solid,#384ca8,false,medium,564.56,279.63,assigned_by=joint_assignment; source=auto,pt-345335b5ff94faf3,src-6bdec6953c0be71c,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,525.1244,mbar,3.5019,mmol/g,triangle_up,solid,#384ca8,false,medium,592.0,273.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-08594a9705d2b911,src-3d9fc0ef9746fec6,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,535.1482,mbar,3.4634,mmol/g,triangle_up,solid,#384ca8,false,high,599.21,277.79,assigned_by=joint_assignment; source=auto,pt-e9355bfaa1d8cc2c,src-05f4f691a29e40d4,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,561.1878,mbar,3.544,mmol/g,triangle_up,solid,#384ca8,false,high,617.94,267.78,assigned_by=joint_assignment; source=auto,pt-f32f2a5f0c7076ae,src-94f488d1cc0fbbb0,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,595.7637,mbar,3.5506,mmol/g,triangle_up,solid,#384ca8,false,high,642.81,266.95,assigned_by=joint_assignment; source=auto,pt-9beca3847be3225f,src-d27120f20dcd8d7e,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,636.7347,mbar,3.6272,mmol/g,triangle_up,solid,#384ca8,false,high,672.28,257.44,assigned_by=joint_assignment; source=auto,pt-618fca344ede64f3,src-dde630a0fb60a8ab,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,646.0773,mbar,3.6146,mmol/g,triangle_up,solid,#384ca8,false,medium,679.0,259.0,assigned_by=joint_assignment; source=auto,pt-65164b627da28f64,src-639a8c485bd3798f,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,654.9611,mbar,3.6143,mmol/g,triangle_up,solid,#384ca8,false,medium,685.39,259.04,assigned_by=joint_assignment; source=auto,pt-631a476a6f4589b1,src-4dccee5766625c18,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,707.1932,mbar,3.6911,mmol/g,triangle_up,solid,#384ca8,false,high,722.96,249.49,assigned_by=joint_assignment; source=auto,pt-5720c8399f024f3d,src-d2bda559c74efdd1,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,714.2001,mbar,3.6951,mmol/g,triangle_up,solid,#384ca8,false,medium,728.0,249.0,assigned_by=joint_assignment; source=auto,pt-aa8cdf79098a5d2f,src-59faf413bab583f3,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,720.0392,mbar,3.7075,mmol/g,triangle_up,solid,#384ca8,false,low,732.2,247.46,assigned_by=joint_assignment; source=auto,pt-eebe1e518de46c83,src-677aadf6d72eed6a,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,775.9278,mbar,3.7449,mmol/g,triangle_up,solid,#384ca8,false,high,772.4,242.81,assigned_by=joint_assignment; source=auto,pt-e8a6eabef0d0ebad,src-387435abe2885d43,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,788.9407,mbar,3.7965,mmol/g,triangle_up,solid,#384ca8,false,low,781.76,236.4,assigned_by=joint_assignment; source=auto,pt-a96edd9b30e0bd9a,src-d385c1749557a16e,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,837.4191,mbar,3.8015,mmol/g,triangle_up,solid,#384ca8,false,high,816.63,235.78,assigned_by=joint_assignment; source=auto,pt-feabd6960a8a3d9d,src-e090973d0de9f97e,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,870.3405,mbar,3.8613,mmol/g,triangle_up,solid,#384ca8,false,high,840.31,228.35,assigned_by=joint_assignment; source=auto,pt-fc8eeffe49189756,src-447cbff8037460e7,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,895.6155,mbar,3.8573,mmol/g,triangle_up,solid,#384ca8,false,high,858.49,228.85,assigned_by=joint_assignment; source=auto,pt-7448c0b160a62913,src-84222bcab700a678,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,926.7713,mbar,3.9102,mmol/g,triangle_up,solid,#384ca8,false,medium,880.9,222.27,assigned_by=joint_assignment; source=auto,pt-cc58c4f5d21fcdbf,src-60a0c732f51cf4d6,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,950.6004,mbar,3.9051,mmol/g,triangle_up,solid,#384ca8,false,high,898.04,222.9,assigned_by=joint_assignment; source=auto,pt-de14dc336a214a0f,src-cf7862b4cd5cd1fb,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,957.4961,mbar,3.9043,mmol/g,triangle_up,solid,#384ca8,false,medium,903.0,223.0,assigned_by=joint_assignment; source=auto,pt-f00ff25358807d89,src-e4c216b1357c6d0c,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,1005.5575,mbar,3.9531,mmol/g,triangle_up,solid,#384ca8,false,medium,937.57,216.94,assigned_by=joint_assignment; source=auto,pt-af3fd062c4a6de0e,src-48d5fddf44e9acf5,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,1018.7928,mbar,3.9494,mmol/g,triangle_up,solid,#384ca8,false,low,947.09,217.4,assigned_by=joint_assignment; source=auto,pt-2ddc1fef7de53e8a,src-65e4cf84ddd7f9db,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,1082.4668,mbar,4.0031,mmol/g,triangle_up,solid,#384ca8,false,high,992.89,210.73,assigned_by=joint_assignment; source=auto,pt-d36fcfce35bd3feb,src-e3fc2e63424a0770,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-293k-5864b600,CO2 293K,1139.9681,mbar,4.0337,mmol/g,triangle_up,solid,#384ca8,false,high,1034.25,206.93,assigned_by=joint_assignment; source=auto,pt-68e8e05b4029799b,src-ace0f2da6c7e609f,CO2,true,Legend group heading 'CO2 @' binds the 293K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,-4.5517,mbar,0.269,mmol/g,triangle_down,solid,#0d7d75,false,low,211.01,674.72,assigned_by=joint_assignment; source=auto,pt-7cc55ed9d5af7b36,src-a9843c5d3d294169,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,16.2883,mbar,0.8059,mmol/g,triangle_down,solid,#0d7d75,false,medium,226.0,608.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-553d6290b0ad2556,src-41a13c13b6bff066,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,50.4749,mbar,1.1036,mmol/g,triangle_down,solid,#0d7d75,false,high,250.59,571.01,assigned_by=joint_assignment; source=auto,pt-9c6b3e525be2943e,src-5c903784e6d9e95a,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,53.9922,mbar,1.1703,mmol/g,triangle_down,solid,#0d7d75,false,high,253.12,562.73,assigned_by=joint_assignment; source=auto,pt-b27656c19290e7f2,src-f5bb416ebb1e83b2,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,65.9207,mbar,1.3376,mmol/g,triangle_down,solid,#0d7d75,false,high,261.7,541.94,assigned_by=joint_assignment; source=auto,pt-f74f1e61859d057e,src-0dc3491260984a48,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,110.8262,mbar,1.8441,mmol/g,triangle_down,solid,#0d7d75,false,medium,294.0,479.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-a5b45966edda0daa,src-faa8df4ad15c7553,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,171.9977,mbar,0.0656,mmol/g,triangle_down,solid,#0d7d75,false,low,338.0,700.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=3.5; evidence_ref=ambiguity:ambiguity_075_native.png; source_evidence=Native teal filled downward triangle centred approximately at full-panel pixel (338,700), distinct from the adjacent circular N2 glyphs.",pt-bf54098ee4770fcb,src-b576cd81816d3d52,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,4.8659,0.0282
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,172.0672,mbar,2.2034,mmol/g,triangle_down,solid,#0d7d75,false,high,338.05,434.35,assigned_by=joint_assignment; source=auto,pt-82769db38ce06c58,src-54f39aebf48967f9,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,185.9003,mbar,2.6328,mmol/g,triangle_down,solid,#0d7d75,false,medium,348.0,381.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-da070114c83a94c7,src-d68d70fe00eba4e5,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,224.8277,mbar,0.0575,mmol/g,triangle_down,solid,#0d7d75,false,low,376.0,701.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=3.5; evidence_ref=ambiguity:ambiguity_077_native.png; source_evidence=Native teal downward-triangle glyph around full-panel pixel (376,701), the marker shape and teal series colour are visible despite overlap with nearby curves.",pt-95a0eb8fc347bc99,src-78daf4172ca7407a,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,4.8659,0.0282
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,229.2209,mbar,2.6971,mmol/g,triangle_down,solid,#0d7d75,false,high,379.16,373.01,assigned_by=joint_assignment; source=auto,pt-352b90c54f11fb33,src-f9c0365900351055,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,231.779,mbar,2.6408,mmol/g,triangle_down,solid,#0d7d75,false,medium,381.0,380.0,assigned_by=joint_assignment; source=auto,pt-d51500313f53f8a6,src-678bf8dfdaba389f,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,244.2914,mbar,0.0374,mmol/g,triangle_down,solid,#0d7d75,false,low,390.0,703.5,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=4.0; evidence_ref=ambiguity:ambiguity_080_native.png; source_evidence=Native teal downward-triangle fragment at full-panel pixel approximately (390,704), with sufficient glyph shape and colour to identify CO2 303K.",pt-20c3e141f5f51775,src-ea590ecf59dbff61,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,249.1573,mbar,2.7816,mmol/g,triangle_down,solid,#0d7d75,false,high,393.5,362.51,assigned_by=joint_assignment; source=auto,pt-62b173921b21dde2,src-55c47f2ec7a3bfe0,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,291.171,mbar,2.8238,mmol/g,triangle_down,solid,#0d7d75,false,low,423.72,357.27,assigned_by=joint_assignment; source=auto,pt-d952e74aee15752e,src-a3ac53438fd4bad5,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,327.012,mbar,2.9076,mmol/g,triangle_down,solid,#0d7d75,false,high,449.5,346.85,assigned_by=joint_assignment; source=auto,pt-24c99b76231faaf2,src-9a7612e8e34a000e,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,354.1221,mbar,2.8984,mmol/g,triangle_down,solid,#0d7d75,false,high,469.0,348.0,assigned_by=joint_assignment; source=auto,pt-c737792d8eb45abc,src-26709bf76e4878f9,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,361.0734,mbar,2.8662,mmol/g,triangle_down,solid,#0d7d75,false,medium,474.0,352.0,assigned_by=joint_assignment; source=auto,pt-2761369818c0c3b6,src-f46a1418836007fa,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,366.6345,mbar,2.8018,mmol/g,triangle_down,solid,#0d7d75,false,medium,478.0,360.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-7a293a9df2eb646a,src-c6d4e67c4d0b2b54,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,402.6701,mbar,3.0219,mmol/g,triangle_down,solid,#0d7d75,false,high,503.92,332.65,assigned_by=joint_assignment; source=auto,pt-9cee2e26a9820e34,src-b1bf16501d30756c,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,409.7326,mbar,2.9386,mmol/g,triangle_down,solid,#0d7d75,false,medium,509.0,343.0,assigned_by=joint_assignment; source=auto,pt-ebe63a6206813ab9,src-59646fb756fa4b14,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,431.9768,mbar,2.8742,mmol/g,triangle_down,solid,#0d7d75,false,medium,525.0,351.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-e98eb0180f0f8e89,src-0558d811ac2c9a2d,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,469.5139,mbar,3.003,mmol/g,triangle_down,solid,#0d7d75,false,medium,552.0,335.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-eb96068e36627069,src-9ae14085328b535e,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,477.0909,mbar,3.0882,mmol/g,triangle_down,solid,#0d7d75,false,high,557.45,324.41,assigned_by=joint_assignment; source=auto,pt-8a058c032a74e72a,src-3300106835f55ecd,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,477.8555,mbar,3.011,mmol/g,triangle_down,solid,#0d7d75,false,medium,558.0,334.0,assigned_by=joint_assignment; source=auto,pt-48abe9e35c331587,src-dbbf0ee9dcbd3ad5,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
