figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig2b,b,fig2b:b:co2-333k-94a1f9ba,CO2 333K,76.4658,kPa,2.3098,mmol/g,pentagon,solid,#f9fefb,false,low,501.04,166.96,overlap_flag=true; assigned_by=color; source=auto,pt-7eb1b4ff1a51cc44,src-e960d0910ac0add2,CO2,true,Legend heading 'CO2' applies to the temperature entry '333K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,partially_visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-333k-94a1f9ba,CO2 333K,83.0721,kPa,2.3482,mmol/g,pentagon,solid,#f9fefb,false,low,529.75,161.16,overlap_flag=true; assigned_by=color; source=auto,pt-ca3c44948c2cffd1,src-52deae70ab44a8cd,CO2,true,Legend heading 'CO2' applies to the temperature entry '333K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,partially_visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-333k-94a1f9ba,CO2 333K,104.5485,kPa,2.2838,mmol/g,pentagon,solid,#f9fefb,false,high,623.06,170.87,assigned_by=color; source=auto,pt-5a0b7ce2ecc2eaec,src-1196df358c69eb0d,CO2,true,Legend heading 'CO2' applies to the temperature entry '333K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-333k-94a1f9ba,CO2 333K,117.6382,kPa,3.0614,mmol/g,pentagon,solid,#f9fefb,false,medium,679.94,53.67,assigned_by=color; source=auto,pt-220d013672ddcac9,src-bca8d0771f08905c,CO2,true,Legend heading 'CO2' applies to the temperature entry '333K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,1.4272,kPa,0.1464,mmol/g,diamond,solid,#293e9d,false,high,175.0,493.0,assigned_by=color; source=auto,pt-77817aa0a0eaca26,src-fc20a272dee9417d,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,3.36,kPa,0.329,mmol/g,diamond,solid,#293e9d,false,high,183.4,465.48,assigned_by=color; source=auto,pt-4a4c22bfbf6e1bdb,src-426a1edfe0726201,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,6.4905,kPa,0.6507,mmol/g,diamond,solid,#293e9d,false,high,197.0,417.0,assigned_by=color; source=auto,pt-db82ea296d6146bc,src-f0d59ef0b44b2ef0,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,13.5762,kPa,1.1438,mmol/g,diamond,solid,#293e9d,false,high,227.79,342.68,assigned_by=color; source=auto,pt-33b111102d681103,src-fcc1ab4041869f83,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,19.8391,kPa,1.4336,mmol/g,diamond,solid,#293e9d,false,medium,255.0,299.0,overlap_flag=true; assigned_by=color; source=auto,pt-e8af3b503563b332,src-a4cc4bf17cfada7b,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,partially_visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,26.7436,kPa,1.5929,mmol/g,diamond,solid,#293e9d,false,medium,285.0,275.0,overlap_flag=true; assigned_by=color; source=auto,pt-5c5c9cc65b9294d7,src-ba63967791d34b26,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,partially_visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,33.1877,kPa,1.7143,mmol/g,diamond,solid,#293e9d,false,high,313.0,256.69,assigned_by=color; source=auto,pt-f48897c63ad01add,src-9a601033318ab1ac,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,39.921,kPa,1.8019,mmol/g,diamond,solid,#293e9d,false,high,342.26,243.5,assigned_by=color; source=auto,pt-5b0068d61a22451e,src-76d8910edacf6195,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,46.4045,kPa,1.883,mmol/g,diamond,solid,#293e9d,false,high,370.43,231.28,assigned_by=color; source=auto,pt-fbaf7ca876ab6d8c,src-90f6b7b7ba181c6a,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,53.6735,kPa,1.9374,mmol/g,diamond,solid,#293e9d,false,high,402.01,223.08,assigned_by=color; source=auto,pt-bdb3d0eb5073bb98,src-48dfb9cd92abb566,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,59.9708,kPa,1.9886,mmol/g,diamond,solid,#293e9d,false,high,429.37,215.36,assigned_by=color; source=auto,pt-8f30748b282b57df,src-e232491289aa070c,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-353k-c3530734,CO2 353K,66.6743,kPa,2.0308,mmol/g,diamond,solid,#293e9d,false,high,458.5,209.0,assigned_by=color; source=auto,pt-71813bb7b9cbc83b,src-302baafdfbc60ffb,CO2,true,Legend heading 'CO2' applies to the temperature entry '353K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,1.7794,kPa,0.0428,mmol/g,diamond,solid,#060707,false,medium,176.53,508.62,assigned_by=color; source=auto,pt-e59231016fc766bc,src-8f9302a3aa42291c,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,3.5994,kPa,0.0864,mmol/g,diamond,solid,#060707,false,medium,184.44,502.05,assigned_by=color; source=auto,pt-5215e3d25a3ffa34,src-f6449b12494b07f7,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,5.821,kPa,0.1383,mmol/g,diamond,solid,#060707,false,medium,194.09,494.22,assigned_by=color; source=auto,pt-bb5654413ac8e339,src-48b3811aa832863a,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,6.4504,kPa,0.1585,mmol/g,diamond,solid,#060707,false,medium,196.83,491.19,assigned_by=color; source=auto,pt-574f6bbfbbe4fc9c,src-39282543889b01ba,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,7.6574,kPa,0.187,mmol/g,diamond,solid,#060707,false,medium,202.07,486.89,assigned_by=color; source=auto,pt-e332ca4ced7ef299,src-145669a7be22b73c,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,9.7492,kPa,0.2393,mmol/g,diamond,solid,#060707,false,medium,211.16,479.0,assigned_by=color; source=auto,pt-0c716a7daa9d0556,src-18c60fcb15956c3c,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,10.6526,kPa,0.26,mmol/g,diamond,solid,#060707,false,medium,215.08,475.89,assigned_by=color; source=auto,pt-b22d93ba28612cfc,src-29e0fd8d3952a0b5,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,12.7184,kPa,0.3116,mmol/g,diamond,solid,#060707,false,medium,224.06,468.12,assigned_by=color; source=auto,pt-567190f734b873b4,src-e93eea92fc303988,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,14.3393,kPa,0.3503,mmol/g,diamond,solid,#060707,false,medium,231.1,462.28,assigned_by=color; source=auto,pt-50974f0e54ec9cc1,src-760e95a0804d8e9d,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,15.0173,kPa,0.3664,mmol/g,diamond,solid,#060707,false,medium,234.05,459.85,assigned_by=color; source=auto,pt-3787819379f2ac8b,src-523353adb71a32bd,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,16.3615,kPa,0.3986,mmol/g,diamond,solid,#060707,false,medium,239.89,455.0,assigned_by=color; source=auto,pt-9871216d8f0cf9aa,src-8b47545b630f5a7e,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,18.4598,kPa,0.4505,mmol/g,diamond,solid,#060707,false,medium,249.01,447.18,assigned_by=color; source=auto,pt-b9cb76b7151bdcf2,src-2828279f9ddee439,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,20.0521,kPa,0.4852,mmol/g,diamond,solid,#060707,false,medium,255.93,441.94,assigned_by=color; source=auto,pt-97979611e6a6ea68,src-7f69d9e872e84b80,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,21.4558,kPa,0.5179,mmol/g,diamond,solid,#060707,false,low,262.02,437.02,assigned_by=color; source=auto,pt-0278378eb6ab1fc4,src-54e3c4a3cc36c8ff,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,22.3699,kPa,0.5381,mmol/g,diamond,solid,#060707,false,medium,266.0,433.97,assigned_by=color; source=auto,pt-6b11f568470a7225,src-db213a54001dd89e,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,23.5551,kPa,0.5646,mmol/g,diamond,solid,#060707,false,medium,271.15,429.97,assigned_by=color; source=auto,pt-4098e138c76927e7,src-755db92ae3e72787,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,25.1557,kPa,0.5978,mmol/g,diamond,solid,#060707,false,medium,278.1,424.98,assigned_by=color; source=auto,pt-1a1e8358928ed304,src-70466b8dbb53106c,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,26.3968,kPa,0.6303,mmol/g,diamond,solid,#060707,false,medium,283.49,420.07,assigned_by=color; source=auto,pt-dc9f57962f1ec51a,src-c1e97e34e0dcaf79,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,33.4997,kPa,0.7613,mmol/g,diamond,solid,#060707,false,high,314.36,400.33,assigned_by=color; source=auto,pt-bb71e62e15e8d7a0,src-b683173670603c37,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,39.7469,kPa,0.873,mmol/g,diamond,solid,#060707,false,high,341.5,383.5,assigned_by=color; source=auto,pt-e87b302c986215c7,src-db8664fab84f370f,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,46.6514,kPa,0.9791,mmol/g,diamond,solid,#060707,false,high,371.5,367.5,assigned_by=color; source=auto,pt-8458dfad2e9936bf,src-11b946f6360612b8,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,53.4408,kPa,1.0674,mmol/g,diamond,solid,#060707,false,high,401.0,354.2,assigned_by=color; source=auto,pt-6edda8e371c83b37,src-6247a038cc0d2190,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,60.0,kPa,1.1517,mmol/g,diamond,solid,#060707,false,high,429.5,341.5,assigned_by=color; source=auto,pt-36c394769fef33f0,src-f2ff5b930ef3ba7e,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,66.7546,kPa,1.2237,mmol/g,diamond,solid,#060707,false,high,458.85,330.64,assigned_by=color; source=auto,pt-2516d0a3af7fa78f,src-d326505c810cc8b0,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,73.4637,kPa,1.281,mmol/g,diamond,solid,#060707,false,high,488.0,322.0,assigned_by=color; source=auto,pt-1bf7915ee3a1bd7f,src-e6f419a1f0d9f658,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,79.826,kPa,1.3452,mmol/g,diamond,solid,#060707,false,high,515.64,312.33,assigned_by=color; source=auto,pt-1692e883207a3baa,src-09e4db031eda7ac8,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,86.9606,kPa,1.3916,mmol/g,diamond,solid,#060707,false,high,546.64,305.33,assigned_by=color; source=auto,pt-13a5f87aad8455dc,src-862765b52c22e733,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,93.2474,kPa,1.4336,mmol/g,diamond,solid,#060707,false,high,573.96,299.01,assigned_by=color; source=auto,pt-a06e29e3668ac922,src-0d11316906403a59,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,100.8557,kPa,1.4865,mmol/g,diamond,solid,#060707,false,high,607.02,291.04,assigned_by=color; source=auto,pt-f2dcd4dbece91594,src-db3e9e47461adfef,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,106.7201,kPa,1.5166,mmol/g,diamond,solid,#060707,false,high,632.5,286.5,assigned_by=color; source=auto,pt-4ede46565cf9e83c,src-5d2cd27912f42dfb,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
fig2b,b,fig2b:b:co2-373k-9f2f766d,CO2 373K,113.1975,kPa,1.5553,mmol/g,diamond,solid,#060707,false,high,660.64,280.67,assigned_by=color; source=auto,pt-6bb5e13f19fe23c7,src-b57c9d30a72632b5,CO2,true,Legend heading 'CO2' applies to the temperature entry '373K'; caption identifies panel B as CO2 isotherms.,co2_loading,mmol per gram of structured CALF-20 composite,visible_marker,,,,,,,
